corpus,dataset,n_anom,n_norm,d,frac_triv,n_hard,rec_hard,fp_hard,rec_soft,fp_soft,rec_cal,fp_cal,net_soft,net_cal,fp
adbench,14_glass,9,82,7,0.0,9,0.2222222222222222,0.06097560975609756,0.2222222222222222,0.07317073170731707,0.2222222222222222,0.06097560975609756,0.14905149051490513,0.16124661246612465,7|227b3a33cd|70cb50e7d4
adbench,18_Ionosphere,126,90,32,0.0,126,0.9523809523809523,0.17777777777777778,0.9603174603174603,0.3,0.9603174603174603,0.2,0.6603174603174604,0.7603174603174603,32|232a5494fa|f491edf537
adbench,19_landsat,1333,2041,36,0.10127531882970743,1198,0.07501875468867217,0.0102890739833415,0.15303825956489123,0.16413522782949536,0.09527381845461365,0.02449779519843214,-0.011096968264604129,0.07077602325618151,36|2522061e24|0426c2e79f
adbench,20_letter,100,600,32,0.01,99,0.12,0.02,0.31,0.13666666666666666,0.19,0.035,0.17333333333333334,0.155,32|49a05ded01|9844be5092
adbench,22_magic.gamma,6688,2400,10,0.3160885167464115,4574,0.09973086124401914,0.0025,0.4382476076555024,0.13416666666666666,0.295005980861244,0.045,0.30408094098883576,0.25000598086124404,10|4a09881ea8|575fcaf511
adbench,23_mammography,260,2400,6,0.5423076923076923,119,0.21153846153846154,0.0016666666666666668,0.6153846153846154,0.052083333333333336,0.41923076923076924,0.022916666666666665,0.563301282051282,0.3963141025641026,6|f9d0a63bb1|cd6970747b
adbench,25_musk,97,1186,166,0.0,97,1.0,0.06239460370994941,1.0,0.7917369308600337,1.0,0.10708263069139966,0.20826306913996628,0.8929173693086003,166|7961840c5c|4561633f9e
adbench,26_optdigits,150,2027,64,0.0,150,0.0,0.005426739023186976,0.04,0.11198815984213123,0.0,0.017760236803157376,-0.07198815984213122,-0.017760236803157376,64|37081c2337|c81ae7d1b3
adbench,27_PageBlocks,510,1954,10,0.24705882352941178,384,0.27058823529411763,0.0015353121801432957,0.8333333333333334,0.08904810644831115,0.5764705882352941,0.030706243602865915,0.7442852268850222,0.5457643446324282,10|0b7911305f|99b4eb976d
adbench,28_pendigits,156,2400,16,0.01282051282051282,154,0.038461538461538464,0.0008333333333333334,0.41025641025641024,0.0375,0.04487179487179487,0.004166666666666667,0.37275641025641026,0.040705128205128206,16|f890ac8303|278c6b581a
adbench,29_Pima,268,200,8,0.0,268,0.07462686567164178,0.015,0.2126865671641791,0.11,0.1455223880597015,0.045,0.10268656716417911,0.1005223880597015,8|82a0828992|83cababe3c
adbench,30_satellite,2036,1760,36,0.6149312377210217,784,0.5329076620825147,0.007954545454545454,0.6532416502946955,0.2028409090909091,0.5712180746561886,0.02784090909090909,0.45040074120378637,0.5433771655652795,36|0e45673e6e|8dd630975b
adbench,31_satimage-2,71,2293,36,0.971830985915493,2,0.9154929577464789,0.012211077191452245,0.9859154929577465,0.18054949847361534,0.9577464788732394,0.03009158307893589,0.8053659944841312,0.9276548957943035,36|c21f3edbbe|e98530d568
adbench,32_shuttle,3511,2400,9,1.0,0,0.9609797778410709,0.0025,1.0,0.055,1.0,0.03,0.945,0.97,9|213c8bfa02|aaf398ad76
adbench,35_SpamBase,1679,1012,57,0.0,1679,0.14413341274568195,0.024703557312252964,0.851697438951757,0.4041501976284585,0.2227516378796903,0.046442687747035576,0.4475472413232985,0.1763089501326547,57|c77cdf9579|f1f90a5f0c
adbench,36_speech,61,1450,400,0.0,61,0.2459016393442623,0.2772413793103448,0.9344262295081968,0.9482758620689655,0.26229508196721313,0.2889655172413793,-0.013849632560768765,-0.026670435274166182,400|b2a073be4a|eabddfb8a0
adbench,37_Stamps,31,124,9,0.0,31,0.6774193548387096,0.016129032258064516,0.8387096774193549,0.11290322580645161,0.7419354838709677,0.03225806451612903,0.7258064516129032,0.7096774193548387,9|fc9ee8792f|38c38d73d4
adbench,38_thyroid,93,1472,6,0.8279569892473119,16,0.46236559139784944,0.007472826086956522,0.978494623655914,0.08967391304347826,0.8494623655913979,0.04619565217391304,0.8888207106124357,0.8032667134174848,6|4746d71237|168ac8270f
adbench,39_vertebral,30,84,6,0.0,30,0.0,0.09523809523809523,0.03333333333333333,0.15476190476190477,0.0,0.10714285714285714,-0.12142857142857144,-0.10714285714285714,6|7d9505c5cb|e6a9c5e68f
adbench,40_vowels,50,563,12,0.18,41,0.14,0.037300177619893425,0.48,0.27708703374777977,0.24,0.08880994671403197,0.20291296625222022,0.15119005328596802,12|f904b243dd|e91c1dd34b
adbench,41_Waveform,100,1338,21,0.06,94,0.03,0.016442451420029897,0.38,0.3400597907324365,0.06,0.0687593423019432,0.03994020926756353,-0.008759342301943196,21|f6b39af10f|4778815f75
adbench,42_WBC,10,86,9,0.0,10,0.9,0.011627906976744186,1.0,0.11627906976744186,0.9,0.03488372093023256,0.8837209302325582,0.8651162790697675,9|17fdb52ef3|bb51f899aa
adbench,43_WDBC,10,143,30,0.0,10,1.0,0.1258741258741259,1.0,0.32867132867132864,1.0,0.13986013986013987,0.6713286713286714,0.8601398601398601,30|4390c4bad6|ee6bcff359
adbench,44_Wilt,257,1825,5,0.019455252918287938,252,0.0,0.0016438356164383563,0.038910505836575876,0.07945205479452055,0.027237354085603113,0.03671232876712329,-0.04054154895794468,-0.009474974681520178,5|7a3f7b312e|32ec5bba64
adbench,47_yeast,507,391,8,0.05325443786982249,480,0.023668639053254437,0.020460358056265986,0.15779092702169625,0.10485933503836317,0.09270216962524655,0.056265984654731455,0.05293159198333308,0.036436184970515095,8|5e9b1904d0|56181dc5f5
adbench,6_cardio,176,662,21,0.3352272727272727,117,0.7670454545454546,0.03172205438066465,0.9886363636363636,0.17371601208459214,0.9147727272727273,0.04229607250755287,0.8149203515517716,0.8724766547651744,21|4a7946921d|35eb007889
dami,Annthyroid,534,2400,21,0.08239700374531835,490,0.12734082397003746,0.0020833333333333333,0.49250936329588013,0.09166666666666666,0.20224719101123595,0.008333333333333333,0.40084269662921346,0.19391385767790262,21|4973adbe0d|4f8704b40d
dami,Arrhythmia,206,98,259,0.0,206,0.8689320388349514,0.46938775510204084,0.9805825242718447,0.7448979591836735,0.8980582524271845,0.5612244897959183,0.23568456508817115,0.3368337626312662,259|eff74b5fd5|f8f64ddbbd
dami,Cardiotocography,466,660,21,0.09227467811158799,423,0.2982832618025751,0.022727272727272728,0.572961373390558,0.12121212121212122,0.38197424892703863,0.048484848484848485,0.45174925217843676,0.33348940044219016,21|9c23cc4561|c16780a6f2
dami,HeartDisease,120,60,13,0.0,120,0.3,0.13333333333333333,0.43333333333333335,0.2,0.375,0.15,0.23333333333333334,0.225,13|9f18821879|4b237673c2
dami,InternetAds,368,640,1555,0.0,368,0.7472826086956522,0.0265625,0.967391304347826,0.8984375,0.8396739130434783,0.1140625,0.06895380434782605,0.7256114130434783,1555|f1e3e2ce4b|40bbc267cd
dami,PageBlocks,510,1954,10,0.24705882352941178,384,0.27058823529411763,0.0015353121801432957,0.8333333333333334,0.08904810644831115,0.5764705882352941,0.030706243602865915,0.7442852268850222,0.5457643446324282,10|2ce062c1f8|a9b763c04e
dami,Pima,268,200,8,0.0,268,0.07462686567164178,0.015,0.2126865671641791,0.11,0.1455223880597015,0.045,0.10268656716417911,0.1005223880597015,8|baf74f91e8|6f383e160d
dami,SpamBase,1679,1012,57,0.0,1679,0.148302561048243,0.025691699604743084,0.851697438951757,0.41205533596837945,0.22394282310899344,0.04841897233201581,0.4396421029833775,0.17552385077697763,57|d84b0b4c54|0b1606830c
dami,Stamps,31,124,9,0.0,31,0.6774193548387096,0.016129032258064516,0.8387096774193549,0.11290322580645161,0.7419354838709677,0.03225806451612903,0.7258064516129032,0.7096774193548387,9|d2ffb411dd|d29bf95019
dami,WBC,10,86,9,0.0,10,0.8,0.011627906976744186,1.0,0.11627906976744186,0.8,0.03488372093023256,0.8837209302325582,0.7651162790697675,9|25c1ae6d31|389293b4ad
dami,WDBC,10,143,30,0.0,10,0.8,0.1258741258741259,0.8,0.32867132867132864,0.8,0.13986013986013987,0.4713286713286714,0.6601398601398601,30|cb5de84788|1d098b94cf
dami,Waveform,100,1338,21,0.08,92,0.02,0.016442451420029897,0.42,0.3400597907324365,0.09,0.0687593423019432,0.07994020926756351,0.021240657698056803,21|d8e8f86c39|7da7800ae1
dami,Wilt,257,1825,5,0.019455252918287938,252,0.0,0.0016438356164383563,0.038910505836575876,0.07945205479452055,0.027237354085603113,0.03671232876712329,-0.04054154895794468,-0.009474974681520178,5|1d19441cd0|0e60b06835
tsbad_m,103_SVDB_id_20_Medical_tr_12167_1st_1226,630,2782,16,0.3412698412698413,415,0.10952380952380952,0.002156721782890007,0.37142857142857144,0.1430625449317038,0.2015873015873016,0.028396836808051763,0.22836602649686763,0.17319046477924982,16|999d926738|8b9d76384d
tsbad_m,188_Exathlon_id_15_Facility_tr_12538_1st,1043,1392,152,0.0,1043,0.9990412272291467,0.048132183908045974,1.0,0.5711206896551724,0.9990412272291467,0.0603448275862069,0.4288793103448276,0.9386963996429398,152|ed30b3b455|d8060dd897
tsbad_m,028_MITDB_id_10_Medical_tr_37500_1st_399,44,1852,16,0.22727272727272727,34,0.22727272727272727,0.01079913606911447,0.2727272727272727,0.22084233261339092,0.22727272727272727,0.05183585313174946,0.05188494011388178,0.1754368741409778,16|46c297b995|86dd153c0b
tsbad_m,156_SMAP_id_13_Sensor_tr_1173_1st_2750.c,8,58,200,0.0,8,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.875,200|21fc992c89|001c9bf9cd
tsbad_m,107_SVDB_id_24_Medical_tr_32805_1st_3290,605,2817,16,0.31735537190082647,413,0.20826446280991737,0.023784167554135604,0.4809917355371901,0.3049343272985445,0.36363636363636365,0.0979765708200213,0.17605740823864557,0.26565979281634233,16|695d7ebc3a|c5a559fd98
tsbad_m,113_SVDB_id_30_Medical_tr_4552_1st_4652.,858,2587,16,0.13986013986013987,738,0.47202797202797203,0.04097410127560881,0.7027972027972028,0.3343641283339776,0.5967365967365967,0.13335910320834943,0.3684330744632252,0.4633774935282473,16|82b96aa883|6898ddc555
tsbad_m,003_MSL_id_2_Sensor_tr_883_1st_1238.csv,22,44,440,0.0,22,0.9090909090909091,0.3181818181818182,0.9090909090909091,0.45454545454545453,0.9090909090909091,0.3181818181818182,0.45454545454545453,0.5909090909090908,440|12e2be71ba|6e9c719017
tsbad_m,147_SMAP_id_4_Sensor_tr_2160_1st_6449.cs,11,108,200,0.0,11,0.0,0.24074074074074073,0.09090909090909091,0.37037037037037035,0.0,0.24074074074074073,-0.2794612794612794,-0.24074074074074073,200|e5d2b4657f|9ae526c364
tsbad_m,049_GHL_id_18_Sensor_tr_50000_1st_109001,363,2500,152,0.0,363,0.2809917355371901,0.7072,0.6694214876033058,0.912,0.3168044077134986,0.708,-0.24257851239669426,-0.39119559228650136,152|c128a3cc33|7cb95f8afe
tsbad_m,057_SMD_id_1_Facility_tr_4529_1st_4629.c,72,283,304,0.0,72,0.8611111111111112,0.7137809187279152,0.9861111111111112,0.950530035335689,0.875,0.7279151943462897,0.03558107577542213,0.1470848056537103,304|c1a5020d39|6be69c21da
tsbad_m,079_LTDB_id_1_Medical_tr_3618_1st_3718.c,1385,747,16,0.18267148014440432,1132,0.6332129963898917,0.018741633199464525,0.7862815884476534,0.26238286479250333,0.6743682310469314,0.06961178045515395,0.52389872365515,0.6047564505917775,16|0d735c326a|8869da63df
tsbad_m,140_CATSv2_id_3_Sensor_tr_28307_1st_2840,1848,4633,136,0.0,1848,0.823051948051948,0.9214331966328513,0.9058441558441559,0.9915821282106626,0.827922077922078,0.9222965680984243,-0.08573797236650671,-0.09437449017634636,136|3babbe331d|dcb17f44a5
tsbad_m,025_MITDB_id_7_Medical_tr_37500_1st_8886,254,1851,16,0.7086614173228346,74,0.6811023622047244,0.015126958400864398,0.7834645669291339,0.22852512155591573,0.7244094488188977,0.06320907617504051,0.5549394453732182,0.6612003726438571,16|eb85b028a8|ae24a7fee8
tsbad_m,167_SMAP_id_24_Sensor_tr_2094_1st_5600.c,6,104,200,0.0,6,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,-0.16666666666666663,-0.16666666666666663,200|bca0015f82|129353f941
tsbad_m,198_Exathlon_id_25_Facility_tr_12538_1st,1043,1392,152,0.0,1043,0.9990412272291467,0.048132183908045974,1.0,0.5711206896551724,0.9990412272291467,0.0603448275862069,0.4288793103448276,0.9386963996429398,152|ed30b3b455|d8060dd897
tsbad_m,045_GHL_id_14_Sensor_tr_50000_1st_85076.,118,2500,152,0.0,118,0.5932203389830508,0.6924,0.711864406779661,1.0,0.635593220338983,0.6932,-0.288135593220339,-0.057606779661017016,152|fd19402599|e05946ffa1
tsbad_m,160_SMAP_id_17_Sensor_tr_1832_1st_5300.c,32,91,200,0.0,32,0.625,0.10989010989010989,0.625,0.18681318681318682,0.625,0.12087912087912088,0.4381868131868132,0.5041208791208791,200|de5fe6452c|3d81e2fdb1
tsbad_m,171_SWaT_id_1_Sensor_tr_3749_1st_9522.cs,148,129,528,0.0,148,0.9932432432432432,1.0,1.0,1.0,0.9932432432432432,1.0,0.0,-0.006756756756756799,528|78018eb1b9|829e9e8c1d
tsbad_m,035_GHL_id_4_Sensor_tr_50000_1st_90001.c,181,2500,152,0.0,181,0.6740331491712708,0.8268,0.8011049723756906,0.8528,0.7237569060773481,0.8272,-0.05169502762430944,-0.10344309392265194,152|eb49ca4d78|6261d6c347
tsbad_m,174_Exathlon_id_1_Facility_tr_10766_1st_,349,538,144,0.0,349,1.0,0.1171003717472119,1.0,0.7788104089219331,1.0,0.12267657992565056,0.2211895910780669,0.8773234200743494,144|0b87cd1395|50b799f2c0
tsbad_m,014_MSL_id_13_Sensor_tr_1525_1st_4575.cs,16,76,440,0.0,16,0.875,0.6447368421052632,0.875,0.7236842105263158,0.875,0.6578947368421053,0.15131578947368418,0.2171052631578947,440|1666054cb3|2487286ade
tsbad_m,165_SMAP_id_22_Sensor_tr_2129_1st_5000.c,40,106,200,0.45,22,0.55,0.09433962264150944,0.55,0.1320754716981132,0.55,0.11320754716981132,0.41792452830188687,0.43679245283018875,200|79369282ee|eb1c6129b5
tsbad_m,021_MITDB_id_3_Medical_tr_50000_1st_5759,622,6095,16,0.13504823151125403,538,0.03697749196141479,0.002461033634126333,0.2861736334405145,0.20459392945036917,0.12379421221864952,0.043314191960623465,0.08157970399014533,0.08048002025802606,16|f46167d750|a746e84ab3
tsbad_m,097_SVDB_id_14_Medical_tr_1031_1st_1131.,2556,2359,16,0.029342723004694836,2481,0.5731611893583725,0.09325985587113184,0.6780125195618153,0.3878762187367529,0.6009389671361502,0.20050869012293346,0.2901363008250624,0.40043027701321676,16|204617619e|0eeccb6890
tsbad_m,141_CATSv2_id_4_Sensor_tr_41727_1st_4182,413,2378,136,0.09927360774818401,372,0.7966101694915254,0.5306980656013457,0.9007263922518159,0.8502943650126157,0.8062953995157385,0.5386879730866274,0.05043202723920026,0.26760742642911106,136|881b1cd545|0fbc1b5a24
tsbad_m,059_SMD_id_3_Facility_tr_757_1st_857.csv,59,279,304,0.0,59,0.9322033898305084,0.8172043010752689,1.0,0.974910394265233,0.9322033898305084,0.8279569892473119,0.02508960573476704,0.10424640058319656,304|e6887c099e|79e106cd9d
tsbad_m,115_PSM_id_1_Facility_tr_50000_1st_12987,1745,2170,200,0.0,1745,0.5020057306590258,0.4290322580645161,0.9300859598853868,0.8534562211981567,0.526647564469914,0.4447004608294931,0.07662973868723011,0.0819471036404209,200|48c8fcb34d|25e08e4ab5
tsbad_m,186_Exathlon_id_13_Facility_tr_10766_1st,349,538,248,0.0,349,1.0,0.48698884758364314,1.0,0.8810408921933085,1.0,0.4962825278810409,0.1189591078066915,0.5037174721189591,248|409bc7a630|e7d6d9c6c3
tsbad_m,190_Exathlon_id_17_Facility_tr_12538_1st,1043,1392,152,0.0,1043,0.9990412272291467,0.048132183908045974,1.0,0.5711206896551724,0.9990412272291467,0.0603448275862069,0.4288793103448276,0.9386963996429398,152|ed30b3b455|d8060dd897
tsbad_m,009_MSL_id_8_Sensor_tr_714_1st_1390.csv,6,35,440,0.0,6,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.4857142857142857,0.6666666666666666,0.42857142857142855,0.18095238095238092,0.23809523809523808,440|aebbbccb55|02f8aaf6b0
tsbad_m,022_MITDB_id_4_Medical_tr_50000_1st_5425,927,3430,16,0.18878101402373246,752,0.11003236245954692,0.011370262390670554,0.5242718446601942,0.34169096209912536,0.29557713052858686,0.11224489795918367,0.1825808825610688,0.18333223256940318,16|a7709dd9f8|01c99f869e
tsbad_m,145_SMAP_id_2_Sensor_tr_2133_1st_5400.cs,43,106,200,0.0,43,0.5813953488372093,0.09433962264150944,0.6744186046511628,0.2169811320754717,0.5813953488372093,0.10377358490566038,0.45743747257569106,0.477621763931549,200|a934f49220|f001b7ff3f
tsbad_m,054_GHL_id_23_Sensor_tr_50000_1st_135001,246,2500,152,0.0,246,0.21138211382113822,0.708,0.6788617886178862,0.7728,0.2601626016260163,0.708,-0.09393821138211389,-0.4478373983739837,152|4e53215e54|26138ba8e0
tsbad_m,001_Genesis_id_1_Sensor_tr_4055_1st_1553,11,202,144,0.0,11,1.0,0.09900990099009901,1.0,0.45544554455445546,1.0,0.10891089108910891,0.5445544554455446,0.8910891089108911,144|3a834fcfdb|ecbf2e9a97
tsbad_m,098_SVDB_id_15_Medical_tr_500_1st_303.cs,1385,2732,16,0.3783393501805054,861,0.2584837545126354,0.005124450951683748,0.47942238267148013,0.19143484626647145,0.3574007220216607,0.04538799414348463,0.2879875364050087,0.312012727878176,16|6563fa3f1f|558f93cb6f
tsbad_m,080_LTDB_id_2_Medical_tr_500_1st_266.csv,1463,799,24,0.09774436090225563,1320,0.4278879015721121,0.07008760951188986,0.6801093643198907,0.392991239048811,0.504442925495557,0.13016270337922403,0.28711812527107966,0.374280222116333,24|f87ca1e4c2|8ddffed0b7
tsbad_m,048_GHL_id_17_Sensor_tr_50000_1st_154001,239,2500,152,0.0,239,0.7866108786610879,0.8384,0.7949790794979079,0.8596,0.7866108786610879,0.8384,-0.06462092050209212,-0.051789121338912114,152|96cb55af23|1d4ff7c30f
tsbad_m,164_SMAP_id_21_Sensor_tr_1976_1st_4200.c,7,98,200,0.14285714285714285,6,0.5714285714285714,0.07142857142857142,0.5714285714285714,0.15306122448979592,0.5714285714285714,0.08163265306122448,0.4183673469387755,0.4897959183673469,200|29298887ce|c37dfc4794
tsbad_m,168_SMAP_id_25_Sensor_tr_1998_1st_2098.c,19,106,200,0.42105263157894735,11,0.42105263157894735,0.02830188679245283,0.42105263157894735,0.10377358490566038,0.42105263157894735,0.02830188679245283,0.317279046673287,0.3927507447864945,200|1bf6769502|e6c32bcaa1
tsbad_m,047_GHL_id_16_Sensor_tr_50000_1st_77001.,183,2500,152,0.0,183,0.6612021857923497,0.904,0.6721311475409836,0.9216,0.6612021857923497,0.904,-0.2494688524590164,-0.24279781420765034,152|69db7f94cb|82ef86800e
tsbad_m,067_SMD_id_11_Facility_tr_1980_1st_2080.,101,237,304,0.0,101,0.9207920792079208,0.7383966244725738,0.9801980198019802,0.9113924050632911,0.9207920792079208,0.7426160337552743,0.06880561473868907,0.17817604545264654,304|8ae66319af|98fa31066e
tsbad_m,095_SVDB_id_12_Medical_tr_6264_1st_6364.,644,2752,16,0.3555900621118012,415,0.2453416149068323,0.007630813953488372,0.4782608695652174,0.13626453488372092,0.34627329192546585,0.027616279069767442,0.3419963346814965,0.3186570128556984,16|ca6e84ab92|1ff92f8c86
tsbad_m,106_SVDB_id_23_Medical_tr_37500_1st_1219,46,1828,16,0.6086956521739131,18,0.4782608695652174,0.00437636761487965,0.6521739130434783,0.1274617067833698,0.6086956521739131,0.026805251641137857,0.5247122062601085,0.5818904005327752,16|4332e609f7|de2c56e3b0
tsbad_m,149_SMAP_id_6_Sensor_tr_2128_1st_5000.cs,44,106,200,0.3181818181818182,30,0.5227272727272727,0.08490566037735849,0.5227272727272727,0.12264150943396226,0.5227272727272727,0.08490566037735849,0.40008576329331047,0.43782161234991424,200|c17a5d4fd2|09adda25a5
tsbad_m,053_GHL_id_22_Sensor_tr_50000_1st_126448,425,2500,152,0.0,425,0.2211764705882353,0.8836,0.5788235294117647,0.9168,0.25882352941176473,0.884,-0.3379764705882352,-0.6251764705882352,152|3a20a529b1|cb52f43196
tsbad_m,040_GHL_id_9_Sensor_tr_50000_1st_92001.c,157,2500,152,0.0,157,0.1464968152866242,0.8168,0.5031847133757962,0.9932,0.17834394904458598,0.8184,-0.4900152866242038,-0.6400560509554141,152|55b8b12930|93e99dd941
tsbad_m,046_GHL_id_15_Sensor_tr_50000_1st_156462,82,2500,152,0.0,82,0.12195121951219512,0.6664,0.3902439024390244,0.7784,0.14634146341463414,0.6676,-0.3881560975609756,-0.5212585365853658,152|739ee1fc89|80220f03c3
tsbad_m,101_SVDB_id_18_Medical_tr_1851_1st_1951.,1322,2647,16,0.510590015128593,647,0.45007564296520425,0.018511522478277295,0.6172465960665658,0.19418209293539856,0.5151285930408472,0.049867774839440875,0.4230645031311673,0.46526081820140636,16|f88879d6c5|5d11fd7d22
tsbad_m,153_SMAP_id_10_Sensor_tr_1840_1st_4030.c,7,92,200,0.0,7,0.5714285714285714,0.07608695652173914,0.5714285714285714,0.16304347826086957,0.5714285714285714,0.09782608695652174,0.40838509316770183,0.47360248447204967,200|ddec3529ad|c7b956fd7e
tsbad_m,099_SVDB_id_16_Medical_tr_1115_1st_1215.,1650,2708,16,0.6072727272727273,648,0.5054545454545455,0.004431314623338257,0.673939393939394,0.1584194977843427,0.5763636363636364,0.0310192023633678,0.5155198961550512,0.5453444340002687,16|acba087765|3819470378
tsbad_m,075_SMD_id_19_Facility_tr_564_1st_664.cs,102,282,304,0.0,102,0.9803921568627451,0.6879432624113475,0.9901960784313726,0.8546099290780141,0.9803921568627451,0.6914893617021277,0.13558614935335844,0.28890279516061734,304|8f2c2a80a4|789eefada3
tsbad_m,184_Exathlon_id_11_Facility_tr_11665_1st,195,582,144,0.0,195,1.0,0.20790378006872853,1.0,0.7096219931271478,1.0,0.21477663230240548,0.2903780068728522,0.7852233676975945,144|438b73a4f1|69b26484b5
tsbad_m,033_GHL_id_2_Sensor_tr_50000_1st_51001.c,123,2500,152,0.0,123,0.5528455284552846,0.6468,0.5853658536585366,1.0,0.5528455284552846,0.6484,-0.41463414634146345,-0.09555447154471541,152|abff7d6b88|6dbbec9810
tsbad_m,169_SMAP_id_26_Sensor_tr_1811_1st_4510.c,9,90,200,0.0,9,0.4444444444444444,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,200|ce6cd57864|75a417a7fc
tsbad_m,058_SMD_id_2_Facility_tr_1087_1st_1187.c,119,354,304,0.0,119,0.9915966386554622,0.3022598870056497,1.0,0.6299435028248588,0.9915966386554622,0.307909604519774,0.3700564971751412,0.6836870341356882,304|749b44a3ed|f5ea83eef4
tsbad_m,158_SMAP_id_15_Sensor_tr_2075_1st_5610.c,8,103,200,0.25,6,0.625,0.05825242718446602,0.625,0.0970873786407767,0.625,0.06796116504854369,0.5279126213592233,0.5570388349514563,200|9ec93e9229|ad1f1980b3
tsbad_m,092_SVDB_id_9_Medical_tr_2674_1st_2774.c,857,2511,16,0.6441073512252042,305,0.5612602100350058,0.009557945041816009,0.750291715285881,0.2178414974113899,0.646441073512252,0.07646356033452807,0.5324502178744911,0.5699775131777239,16|0328cedef9|361b0824f4
tsbad_m,076_SMD_id_20_Facility_tr_5925_1st_17580,14,296,304,0.0,14,0.9285714285714286,0.7162162162162162,1.0,0.902027027027027,0.9285714285714286,0.7195945945945946,0.09797297297297303,0.20897683397683398,304|51d1a122a7|d6ddf7427b
tsbad_m,172_SWaT_id_2_Sensor_tr_23700_1st_23800.,3239,4701,408,0.0,3239,0.9234331583822167,0.7866411401829398,0.9861068230935474,0.9727717506913423,0.924668107440568,0.8183365241437992,0.013335072402205106,0.10633158329676884,408|e234e00702|0615911de2
tsbad_m,065_SMD_id_9_Facility_tr_737_1st_837.csv,203,206,304,0.0,203,0.9113300492610837,0.42718446601941745,0.9901477832512315,0.912621359223301,0.9211822660098522,0.46116504854368934,0.07752642402793053,0.46001721746616286,304|1c9790e653|a4c97faf45
tsbad_m,074_SMD_id_18_Facility_tr_7174_1st_21230,23,358,304,0.0,23,0.9130434782608695,0.3463687150837989,1.0,0.7569832402234636,0.9130434782608695,0.3575418994413408,0.24301675977653636,0.5555015788195288,304|c3881d62fe|d0aaf04930
tsbad_m,133_OPPORTUNITY_id_5_HumanActivity_tr_17,30,86,1984,0.0,30,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1984|84d180fd98|f5bb02c39d
tsbad_m,013_MSL_id_12_Sensor_tr_554_1st_1200.csv,5,27,440,0.0,5,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,0.2222222222222222,0.7777777777777778,0.7777777777777778,440|5d165a3dbf|5ea93efe51
tsbad_m,093_SVDB_id_10_Medical_tr_500_1st_37.csv,1723,2593,16,0.5658734764944864,748,0.5281485780615206,0.03856536829926726,0.73476494486361,0.3224064789818743,0.6018572257690076,0.10142691862707288,0.4123584658817357,0.5004303071419347,16|88d7b2aec2|38a9e0cc56
tsbad_m,041_GHL_id_10_Sensor_tr_50000_1st_57001.,124,2500,152,0.0,124,0.49193548387096775,0.8776,0.49193548387096775,0.8984,0.49193548387096775,0.8792,-0.4064645161290322,-0.38726451612903223,152|2691256e4a|909472be16
tsbad_m,073_SMD_id_17_Facility_tr_5926_1st_10620,35,293,304,0.0,35,0.9714285714285714,0.5187713310580204,1.0,0.8225255972696246,0.9714285714285714,0.5187713310580204,0.1774744027303754,0.452657240370551,304|e5d13d31a3|8c91357a0d
tsbad_m,182_Exathlon_id_9_Facility_tr_10766_1st_,349,538,248,0.0,349,1.0,0.48698884758364314,1.0,0.8810408921933085,1.0,0.4962825278810409,0.1189591078066915,0.5037174721189591,248|409bc7a630|e7d6d9c6c3
tsbad_m,162_SMAP_id_19_Sensor_tr_1908_1st_4690.c,6,94,200,0.0,6,0.6666666666666666,0.031914893617021274,0.6666666666666666,0.10638297872340426,0.6666666666666666,0.0425531914893617,0.5602836879432623,0.624113475177305,200|e7f07d7cdd|83f012fa71
tsbad_m,029_MITDB_id_11_Medical_tr_50000_1st_518,130,7476,16,0.6461538461538462,46,0.5846153846153846,0.00026752273943285177,0.676923076923077,0.15997859818084537,0.6153846153846154,0.027287319422150885,0.5169444787422316,0.5880972959624645,16|f0417a30fb|6aea946276
tsbad_m,129_OPPORTUNITY_id_1_HumanActivity_tr_18,53,308,1984,0.0,53,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1984|42dba63504|121144f6cd
tsbad_m,044_GHL_id_13_Sensor_tr_50000_1st_145001,123,2500,152,0.0,123,0.5853658536585366,0.812,0.6097560975609756,0.8392,0.5934959349593496,0.8128,-0.22944390243902435,-0.21930406504065036,152|734ff1e0e2|b84b485d20
tsbad_m,077_SMD_id_21_Facility_tr_3026_1st_3126.,89,250,304,0.0,89,0.8876404494382022,0.596,0.9775280898876404,0.9,0.8876404494382022,0.604,0.07752808988764037,0.2836404494382022,304|ac8050637d|743be70317
tsbad_m,084_SVDB_id_1_Medical_tr_12973_1st_13073,312,2853,16,0.3141025641025641,214,0.20833333333333334,0.0003505082369435682,0.4326923076923077,0.15212057483350858,0.27564102564102566,0.029793200140203296,0.2805717328587991,0.24584782550082238,16|bf7e2cfbb0|570fdd77df
tsbad_m,148_SMAP_id_5_Sensor_tr_2011_1st_5060.cs,8,100,200,0.5,4,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.5,200|169a1756f2|79ffed3ddb
